"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Malta","MLT","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","3.08067653555768","2.98334055373951","2.89434373348815","2.83454057766317","2.83546325878594","2.91966119096509","3.0217403840609","3.17804215168453","3.35437307768867","3.51206710235167","3.62910495814552","3.67236004843239","3.67912566054981","3.65819172729376","3.61485186610235","3.54902850858966","3.41451919034941","3.26797385620915","3.13142136779073","3.04225352112676","3.02046340675988","3.0328372893863","3.04851711026616","3.03267250505245","2.99058640231683","2.9481139011923","3.03196134365722","3.17548168390467","3.33942543834599","3.47288646898683","3.54704618508816","3.5606031112174","3.53260419941427","3.48803500615343","3.46291707110747","3.46856528747985","3.4485327373826","3.45241669168418","3.4772363530203","3.51717015233669","3.56747787610619","3.63490279635289","3.73824217703579","3.87166194860243","4.01425332686062","4.15267327719368","4.15665760060352","4.19335215948487","4.33823130994192","4.63235150018618","5.04163262129878","5.34230541359395","5.7204348178022","6.1346980629745","6.48486229784226","6.68752966986372","6.7341454593731","6.61700043287085","6.41145587326963","",
"Myanmar","MMR","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.41587945459155","1.41890354816022","1.41967845550801","1.42105756517624","1.42675905193273","1.43813710034155","1.44858775411986","1.46163469976685","1.47415059930686","1.4825112570527","1.48600537203191","1.48079200350934","1.47396752737873","1.46688270983052","1.46068250262727","1.4563630659667","1.44858388544488","1.4400906264094","1.43468146694241","1.43717237459595","1.4493853033087","1.46297754837016","1.48323758894669","1.50501449497404","1.52214826088518","1.53274488650063","1.53104345993694","1.52575604242074","1.52160030997431","1.52410259409703","1.53571614385793","1.5498226205899","1.56800792119542","1.58907789255881","1.61166327159032","1.6349334210471","1.65068962302657","1.66698407680484","1.68181307907414","1.69204489037968","1.69656847109763","1.68872733348219","1.67790438212431","1.6669543710566","1.65907099923752","1.65621654138133","1.65052939917495","1.65133205149093","1.65855904832696","1.67171092432953","1.69126325265463","1.70570456998311","1.72260818014318","1.75095974681186","1.80321513508597","1.88469979631435","1.97958873396619","2.09711724796127","2.22470062397308","",
"Middle East & North Africa (excluding high income)","MNA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.5196417063561","1.51154732347438","1.50740715726476","1.50705842450334","1.50996534624255","1.51537457031435","1.50771894171539","1.50194272592348","1.49860818354314","1.498411549679","1.50166796348367","1.49644862035568","1.49483354481355","1.49411766840142","1.49117796464322","1.4852279843486","1.46677368305184","1.44777087259694","1.43055835078485","1.41766950955749","1.41049807322067","1.39794395911304","1.38785623022387","1.38230717553425","1.38594692896987","1.40220850076316","1.41728955776897","1.44310144424307","1.47442479990042","1.50590082676855","1.52988177713779","1.55221864537339","1.5750561868719","1.59930779219847","1.62629369914181","1.65629901728313","1.67073666753388","1.68763661804547","1.70453508162223","1.71748189709109","1.72451873682485","1.71002148067283","1.69541294489371","1.6816264511938","1.66897936031658","1.65823150879137","1.63940819947475","1.62117127776172","1.60831327794596","1.6086261189166","1.62612143376931","1.64528865557277","1.67699324524126","1.71923214709829","1.7723566338573","1.83766601984189","1.89606506752028","1.97006406983573","2.05285224777253","",
"Montenegro","MNE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.91862792608668","1.88918327381638","1.86042407079078","1.83886337633027","1.83497541687361","1.85459968950141","1.94201427704799","2.06716954713831","2.22504223531885","2.4024271863738","2.58786811212125","2.63630095124665","2.67279359148419","2.68705982567956","2.66962710445262","2.61812502762512","2.52687075820687","2.41744368496041","2.2948743632305","2.16332942106737","2.02923672907953","1.89023206809549","1.74827326813923","1.62571730263846","1.55871262007088","1.56433294450815","1.66406024128052","1.84401530237921","2.08935791581069","2.37393186142148","2.67252724286232","2.89182783991446","3.10898019724687","3.31850938128936","3.51448370684316","3.6955576749648","3.82039930047653","3.92988177741541","4.02823661920182","4.12312182040462","4.21696872620849","4.27142729791034","4.34235180980896","4.40022338172169","4.39681612143902","4.30078112125507","4.0684429395618","3.76203691265272","3.45203547680526","3.23712923142985","3.16466577353631","3.19027024227278","3.32217965504421","3.53692140210555","3.8061691645089","4.11249753960033","4.43028381808038","4.79475014181837","5.15799376272585","",
"Mongolia","MNG","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.24158076991021","2.2213618445026","2.17843637482133","2.12643566094027","2.08144608116618","2.0492577932171","2.00059873623887","1.96271584334283","1.93711525617062","1.92596588447801","1.92918030080035","1.93627046748246","1.95228577071078","1.96670215377197","1.96720155175454","1.95040080297716","1.89544759107419","1.83119933623406","1.77100707770554","1.72994268017311","1.71374597337507","1.70241137904212","1.70730399933396","1.71758717196887","1.7207458045784","1.71164177971089","1.6785754210284","1.6387886858691","1.60074014593443","1.57375615628348","1.56197252590304","1.52095142541267","1.49150732087073","1.47132024718609","1.45705270041674","1.44687317460945","1.44502182281406","1.44188186477069","1.43927232902137","1.43868245197566","1.43994285728624","1.44191052730574","1.44270508845762","1.44203216059323","1.43936175690636","1.43501575279254","1.43325507051121","1.43435976778363","1.43472099799226","1.42816770853351","1.41256968331159","1.37823547405066","1.33720360904878","1.30256734558523","1.29072097459404","1.30857075384174","1.34364443266874","1.40280795804978","1.47728631526312","",
"Northern Mariana Islands","MNP","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.40628191989093","1.4082177914341","1.4112516824274","1.41575419033065","1.42210253045626","1.43054488937184","1.42641559474212","1.42520390992659","1.42675818199577","1.43050538903294","1.4361902753571","1.43035352411051","1.42705749747375","1.42631988707932","1.42816823296836","1.43226283205438","1.42287996448754","1.41667358034104","1.41360745124665","1.41355607266954","1.41642100922517","1.41215755945107","1.40976149818793","1.40923932130381","1.41081370126133","1.41479286316491","1.41619203941244","1.41952062810019","1.42413555537774","1.42808083502232","1.4290558355477","1.40433884941387","1.38384819506029","1.3678137259385","1.35723908579015","1.35292472783809","1.33206917521565","1.31385581328411","1.29841170696997","1.28498106162906","1.27277400925879","1.2457963688791","1.22053934786957","1.19775250043656","1.17816709430296","1.16208296379998","1.13791411345507","1.11659981108017","1.09842048468838","1.0836734150206","1.07218622583348","1.05907422666444","1.04752093622298","1.03720089450929","1.0275650909704","1.01826774410523","1.01100872375296","1.00462188697153","0.998694742260853","",
"Mauritania","MRT","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.09061359489051","1.10092124019135","1.1120589097927","1.12362236206237","1.13462166977681","1.14539499659389","1.14820496232514","1.1510492256403","1.15437609920577","1.1592969238153","1.16644613489515","1.16675647838039","1.16904182597613","1.17324386987308","1.17863972870696","1.18536131030357","1.18342151156806","1.18230821404348","1.18213963807807","1.18419209928146","1.18863616749178","1.1874696053746","1.18888060023551","1.19256770917539","1.19862356121533","1.20643325469964","1.20684948996438","1.20790515866342","1.21005721199731","1.2142001469233","1.22053009442845","1.21908964473541","1.22025700022115","1.22347815394554","1.22759219244208","1.23146758173367","1.22789566755084","1.22374725791807","1.218427720663","1.21216502038084","1.20493166395871","1.18490126566464","1.16610719452496","1.14988157610922","1.13752409661582","1.12958498112827","1.11486884672582","1.10502697827101","1.09934897937119","1.09634586760581","1.09534260439099","1.08571860316021","1.07854422139135","1.07671305842913","1.08323272361388","1.09960405376346","1.11232482932088","1.13253752467503","1.15828945016101","",
"Mauritius","MUS","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.931316544314259","0.926308580604787","0.922666437147653","0.921310432214886","0.923763035881817","0.929706539803227","0.931198795102507","0.939927584355574","0.953829554479927","0.969045075576184","0.981895396700251","0.986331177274777","0.990260046389711","1.00082955837668","1.01734950410255","1.03219709876291","1.07948442534909","1.13802988071492","1.21619046794211","1.31011810025418","1.40614732846703","1.42597030816619","1.43496711832085","1.44422592889342","1.46845906918158","1.51379613339337","1.56766195765032","1.63871735588789","1.71328678097613","1.77314151166071","1.8097287401029","1.82487434876169","1.81875045107898","1.80548157120862","1.80335479413109","1.82031781803576","1.89045489070808","1.95243784768546","1.99162312707803","2.00331829587681","2.00104476316716","2.01185651855031","2.03737225492929","2.06933965413634","2.09949355195865","2.12823222482745","2.16195523952539","2.19534768119876","2.24435573673346","2.3385894834831","2.4975023360029","2.70574480951421","2.96331706092255","3.24490602790716","3.52169195307835","3.78313388212474","3.99053516653112","4.18751738670265","4.37137441938816","",
"Malawi","MWI","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.29286360741461","1.2679360011333","1.24457874080166","1.22633405188372","1.21785746904644","1.22032695107041","1.21775921196154","1.22676302599371","1.23767982921416","1.23829829542316","1.2241435748055","1.1850877332554","1.13867792071763","1.09615692719148","1.07096636860185","1.06844435984948","1.06859693524174","1.08183462237276","1.1056164551023","1.13831069486073","1.17836369550969","1.21039547087531","1.25120702590042","1.29023259057781","1.31353861368725","1.31536908715436","1.2942032261465","1.26247844452531","1.23121213619726","1.21258437849552","1.21103333017329","1.21880317923441","1.23831976612361","1.26581358663585","1.2954785142091","1.32329485550539","1.29560153273363","1.26826387521401","1.24137024684681","1.21546374164823","1.19091638038316","1.1593939712081","1.128874563431","1.10066427912546","1.0756492361578","1.05384248134752","1.03601474856436","1.01953126606728","1.00529112280335","0.994558850546568","0.987589091147984","0.986405117344917","0.990105672405647","0.994607574013476","0.994555482381469","0.988153646958946","0.975127973899717","0.957672019636358","0.940819491230757","",
"Malaysia","MYS","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.21527426477461","1.2302866513268","1.27229789061463","1.32492383134106","1.36803360207826","1.39335124956082","1.40850083390006","1.40561060039745","1.39702005544216","1.39981303425294","1.42223441381753","1.45847324966344","1.50751051248449","1.55463773174336","1.58228691558582","1.58434450978517","1.57040756306454","1.54081078957349","1.50760988199256","1.48494610697479","1.47922542284014","1.47248120166024","1.47789233897593","1.48825334168088","1.49415002939055","1.49187697397895","1.46748319132333","1.43320164899995","1.39787824717843","1.37571114364975","1.37607857238022","1.39838395762976","1.43926411493521","1.48505788285999","1.51923868142795","1.53616042648141","1.52637019744663","1.5007937253467","1.4764254357232","1.47596916099522","1.51014490178334","1.58953329589356","1.66008115589086","1.69452952606008","1.69748986962462","1.70470924628791","1.78181899015438","1.84448057000683","1.86727157754585","1.85639393568468","1.84648560112224","1.92680184004809","2.03945833403926","2.16893622976869","2.29345028674953","2.40146929449008","2.47608120162744","2.54136919330073","2.60562104506482","",
"North America","NAC","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","3.16139676891044","3.11640560554776","3.06686546449947","3.02832471912333","3.01441846316866","3.02635180409859","3.03548342027953","3.07077247747231","3.12727967992958","3.18989721669512","3.24391439384621","3.24862388488476","3.24932038717043","3.25883474687668","3.28465753797148","3.32321230897459","3.33909684544854","3.37395757445955","3.43757276651258","3.51749596015967","3.59075857320201","3.58083612673021","3.55996322139037","3.54639169972556","3.55541841758541","3.587164546103","3.59453099933533","3.61360791543969","3.63962916624255","3.66141219422214","3.67089499949257","3.63863332276409","3.59953919031651","3.55785828407028","3.51526446946183","3.47139148745473","3.39530612698636","3.32069491567374","3.25721071796286","3.21605559570246","3.20238742213623","3.20458754355011","3.23054753861248","3.27552814879796","3.33143045479583","3.39322432990714","3.43296166726149","3.47925429240699","3.54485563492374","3.64704872464348","3.79255060534647","3.9495183712721","4.14499514697443","4.35871332880072","4.56077703206459","4.73291534426257","4.85946272770136","4.95617488493561","5.03589650232764","",
